game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,fgm,fga,fg3m,fg3a,ftm,fta,orb,drb,rebounds,ast,steals,blocks,tov,fouls,plus_minus,pts,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,poss_est,efg_pct,tov_pct,ftr,ts_pct,fg2m,fg2a,fg2_pct,fg3_pct,ft_pct,fg3ar,ortg,ast_rate,ast_tov,minutes_decimal
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,33.0,9.0,17.0,3.0,3.0,2.0,2.0,5.0,14.0,19.0,4.0,2.0,4.0,1.0,1.0,33.0,23.0,True,False,False,COACH'S DECISION,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,13.879999999999999,0.6176470588235294,0.07204610951008646,0.11764705882352941,0.6431767337807607,6.0,14.0,0.42857142857142855,1.0,1.0,0.17647058823529413,165.70605187319885,0.4444444444444444,4.0,33.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,33.0,6.0,10.0,3.0,5.0,0.0,0.0,2.0,4.0,6.0,10.0,7.0,0.0,2.0,2.0,30.0,15.0,True,False,False,COACH'S DECISION,False,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,10.0,0.75,0.2,0.0,0.75,3.0,5.0,0.6,0.6,0.0,0.5,150.0,1.6666666666666667,5.0,33.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,31.0,6.0,11.0,5.0,10.0,0.0,0.0,0.0,5.0,5.0,12.0,1.0,1.0,3.0,0.0,34.0,17.0,True,False,False,COACH'S DECISION,False,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,14.0,0.7727272727272727,0.21428571428571427,0.0,0.7727272727272727,1.0,1.0,1.0,0.5,0.0,0.9090909090909091,121.42857142857143,2.0,4.0,31.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,19.0,2.0,7.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,6.0,True,False,False,COACH'S DECISION,True,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,7.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,85.71428571428571,1.0,0.0,19.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,6.0,2.0,3.0,1.0,1.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-5.0,8.0,False,False,False,COACH'S DECISION,True,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,4.76,0.8333333333333334,0.0,1.3333333333333333,0.8403361344537815,1.0,2.0,0.5,1.0,0.75,0.3333333333333333,168.0672268907563,0.0,0.0,6.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-6.0,3.0,False,False,False,COACH'S DECISION,True,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,1.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,1.0,300.0,0.0,0.0,6.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,27.0,7.0,17.0,7.0,16.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,23.0,21.0,False,False,False,COACH'S DECISION,False,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,17.0,0.6176470588235294,0.0,0.0,0.6176470588235294,0.0,1.0,0.0,0.4375,0.0,0.9411764705882353,123.52941176470588,0.0,0.0,27.0
401736397,2025,2,2025-09-11,2025-09-11 22:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,17.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,5.0,2.0,-6.0,0.0,False,False,False,COACH'S DECISION,True,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,6,Sparks,Los Angeles,Los Angeles Sparks,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,552583,fdb927,75,7.0,0.0,0.7142857142857143,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,17.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,23.0,5.0,8.0,1.0,2.0,2.0,4.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,3.0,16.0,13.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,9.76,0.6875,0.10245901639344263,0.5,0.6659836065573771,4.0,6.0,0.6666666666666666,0.5,0.5,0.25,133.19672131147541,0.2,1.0,23.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,25.0,3.0,7.0,1.0,1.0,4.0,4.0,1.0,4.0,5.0,4.0,1.0,3.0,1.0,0.0,23.0,11.0,True,False,False,COACH'S DECISION,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,8.76,0.5,0.11415525114155252,0.5714285714285714,0.6278538812785388,2.0,6.0,0.3333333333333333,1.0,1.0,0.14285714285714285,125.57077625570777,1.3333333333333333,4.0,25.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,29.0,4.0,10.0,2.0,5.0,0.0,0.0,1.0,5.0,6.0,5.0,2.0,1.0,2.0,2.0,8.0,10.0,True,False,False,COACH'S DECISION,False,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,11.0,0.5,0.18181818181818182,0.0,0.5,2.0,5.0,0.4,0.4,0.0,0.5,90.9090909090909,1.25,2.5,29.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,27.0,6.0,7.0,2.0,3.0,1.0,2.0,0.0,3.0,3.0,7.0,2.0,1.0,1.0,3.0,19.0,15.0,True,False,False,COACH'S DECISION,False,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,8.879999999999999,1.0,0.11261261261261263,0.2857142857142857,0.9517766497461929,4.0,4.0,1.0,0.6666666666666666,0.5,0.42857142857142855,168.91891891891893,1.1666666666666667,7.0,27.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,26.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,27.0,2.0,True,False,False,COACH'S DECISION,True,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,6.0,0.2,0.16666666666666666,0.0,0.2,1.0,3.0,0.3333333333333333,0.0,0.0,0.4,33.333333333333336,2.0,2.0,26.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,8.0,3.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,False,False,False,COACH'S DECISION,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,6.88,0.6,0.14534883720930233,0.4,0.6802721088435374,3.0,4.0,0.75,0.0,1.0,0.2,116.27906976744187,0.0,0.0,8.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,3.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,False,False,False,COACH'S DECISION,True,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,4.0,0.625,0.0,0.0,0.625,1.0,1.0,1.0,0.3333333333333333,0.0,0.75,125.0,0.0,0.0,3.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,30.0,5.0,9.0,5.0,7.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,2.0,28.0,15.0,False,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,8.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,2.0,0.0,0.7142857142857143,0.0,0.7777777777777778,187.5,0.2,0.0,30.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,22.0,5.0,7.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,20.0,13.0,False,False,False,COACH'S DECISION,True,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,7.0,0.9285714285714286,0.0,0.0,0.9285714285714286,2.0,2.0,1.0,0.6,0.0,0.7142857142857143,185.71428571428572,1.2,0.0,22.0
401736390,2025,2,2025-09-09,2025-09-09 22:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,LOWER LEG,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,True,False,False,COACH'S DECISION,True,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,4.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,32.0,12.0,20.0,2.0,2.0,5.0,5.0,3.0,8.0,11.0,2.0,4.0,3.0,1.0,0.0,17.0,31.0,True,False,False,COACH'S DECISION,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,20.2,0.65,0.04950495049504951,0.25,0.6981981981981982,10.0,18.0,0.5555555555555556,1.0,1.0,0.1,153.46534653465346,0.16666666666666666,2.0,32.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,17.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,15.0,4.0,True,False,False,COACH'S DECISION,True,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,5.0,0.4,0.2,0.0,0.4,2.0,3.0,0.6666666666666666,0.0,0.0,0.4,80.0,0.0,0.0,17.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,32.0,5.0,9.0,3.0,6.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,0.0,3.0,2.0,18.0,13.0,True,False,False,COACH'S DECISION,False,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,12.0,0.7222222222222222,0.25,0.0,0.7222222222222222,2.0,3.0,0.6666666666666666,0.5,0.0,0.6666666666666666,108.33333333333333,0.8,1.3333333333333333,32.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,31.0,8.0,14.0,3.0,7.0,1.0,1.0,1.0,4.0,5.0,9.0,1.0,0.0,1.0,0.0,20.0,20.0,True,False,False,COACH'S DECISION,False,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,14.44,0.6785714285714286,0.06925207756232687,0.07142857142857142,0.6925207756232687,5.0,7.0,0.7142857142857143,0.42857142857142855,1.0,0.5,138.50415512465375,1.125,9.0,31.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,14.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,2.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,100.0,1.0,0.0,14.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,28.0,2.0,8.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,8.0,6.0,False,False,False,COACH'S DECISION,False,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,9.44,0.375,0.10593220338983052,0.125,0.35545023696682465,0.0,0.0,0.0,0.25,0.0,1.0,63.55932203389831,0.0,0.0,28.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,23.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,-11.0,4.0,False,False,False,COACH'S DECISION,True,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,7.0,0.2857142857142857,0.0,0.0,0.2857142857142857,2.0,4.0,0.5,0.0,0.0,0.42857142857142855,57.142857142857146,1.5,0.0,23.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,11.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-4.0,0.0,False,False,False,COACH'S DECISION,True,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
401736386,2025,2,2025-09-07,2025-09-07 21:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,CONCUSSION PROTOCOL,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,5091cd,ffd520,66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736378,2025,2,2025-09-04,2025-09-04 22:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,26.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,5.0,10.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,87,9.0,0.625,0.1111111111111111,0.0,0.625,5.0,8.0,0.625,0.0,0.0,0.0,111.11111111111111,0.0,0.0,26.0
401736378,2025,2,2025-09-04,2025-09-04 22:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,12.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,True,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,87,5.0,0.5,0.2,0.0,0.5,1.0,3.0,0.3333333333333333,0.5,0.0,0.4,100.0,1.0,2.0,12.0
401736378,2025,2,2025-09-04,2025-09-04 22:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,35.0,12.0,15.0,1.0,1.0,6.0,7.0,1.0,7.0,8.0,2.0,1.0,2.0,1.0,1.0,13.0,31.0,True,False,False,COACH'S DECISION,True,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,266092,79bc43,87,18.08,0.8333333333333334,0.05530973451327434,0.4666666666666667,0.8573008849557523,11.0,14.0,0.7857142857142857,1.0,0.8571428571428571,0.06666666666666667,171.46017699115046,0.16666666666666666,2.0,35.0
