team_id,season,season_type,lineup_id,lineup_player_ids,lineup_players,subunit_size,on_players,on_player_count,minutes,off_rtg,def_rtg,net_rtg,team_wowy_params,opponent_wowy_params,note,subunit_player_ids,subunit_key,player1_id,player2_id,pair_key,player1_name,player2_name
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",2,"Jackie Young, Aaliyah Nye",2,323.0,112.46153846153848,98.26224328593996,14.199295175598492,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1642801'}",,"1629498,1642801",1629498|1642801,1629498,1642801,1629498|1642801,Jackie Young,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",2,"Dana Evans, Aaliyah Nye",2,416.0,92.46913580246914,104.67980295566502,-12.210667153195883,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1642801'}",,"1630389,1642801",1630389|1642801,1630389,1642801,1630389|1642801,Dana Evans,Aaliyah Nye
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, Jackie Young",3,782.0,115.34460338101432,101.49350649350647,13.851096887507822,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1629498'}",,"204319,1628932,1629498",204319|1628932|1629498,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, Dana Evans",3,265.0,109.4412331406551,99.81203007518798,9.629203065467124,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1630389'}",,"204319,1628932,1630389",204319|1628932|1630389,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, A'ja Wilson, Aaliyah Nye",3,170.0,118.62464183381088,103.17919075144508,15.445451082365793,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1628932,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1628932,1642801'}",,"204319,1628932,1642801",204319|1628932|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, Jackie Young, Dana Evans",3,242.0,106.97674418604652,101.8987341772152,5.078010008831328,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1630389'}",,"204319,1629498,1630389",204319|1629498|1630389,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, Jackie Young, Aaliyah Nye",3,146.0,128.2828282828283,103.84615384615384,24.43667443667445,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1629498,1642801'}",,"204319,1629498,1642801",204319|1629498|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jewell Loyd, Dana Evans, Aaliyah Nye",3,207.0,94.84029484029485,105.08474576271186,-10.244450922417016,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '204319,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '204319,1630389,1642801'}",,"204319,1630389,1642801",204319|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"A'ja Wilson, Jackie Young, Dana Evans",3,294.0,111.83745583038868,99.47916666666669,12.35828916372202,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1629498,1630389'}",,"1628932,1629498,1630389",1628932|1629498|1630389,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"A'ja Wilson, Jackie Young, Aaliyah Nye",3,231.0,113.34745762711864,94.38444924406048,18.963008383058167,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1629498,1642801'}",,"1628932,1629498,1642801",1628932|1629498|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"A'ja Wilson, Dana Evans, Aaliyah Nye",3,139.0,100.72727272727272,92.65734265734264,8.06993006993008,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1642801'}",,"1628932,1630389,1642801",1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",3,"Jackie Young, Dana Evans, Aaliyah Nye",3,111.0,95.04504504504504,93.57798165137616,1.4670633936688944,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1629498,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1629498,1630389,1642801'}",,"1629498,1630389,1642801",1629498|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans",4,189.0,112.6027397260274,100.26666666666668,12.336073059360729,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1629498,1630389'}",,"204319,1628932,1629498,1630389",204319|1628932|1629498|1630389,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Jackie Young, Aaliyah Nye",4,105.0,128.97196261682242,98.07692307692308,30.895039539899344,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1629498,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1629498,1642801'}",,"204319,1628932,1629498,1642801",204319|1628932|1629498|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,"Jewell Loyd, A'ja Wilson, Dana Evans, Aaliyah Nye",4,56.0,107.2072072072072,95.04132231404958,12.165884893157624,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1628932,1630389,1642801'}",,"204319,1628932,1630389,1642801",204319|1628932|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,"Jewell Loyd, Jackie Young, Dana Evans, Aaliyah Nye",4,20.0,107.14285714285714,82.92682926829268,24.21602787456446,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '204319,1629498,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '204319,1629498,1630389,1642801'}",,"204319,1629498,1630389,1642801",204319|1629498|1630389|1642801,,,,,
1611661319,2025,Regular Season,204319-1628932-1629498-1630389-1642801,"204319,1628932,1629498,1630389,1642801","Jewell Loyd, A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,"A'ja Wilson, Jackie Young, Dana Evans, Aaliyah Nye",4,61.0,100.0,89.0625,10.9375,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly4OnFloor': '1628932,1629498,1630389,1642801'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly4OnFloor': '1628932,1629498,1630389,1642801'}",,"1628932,1629498,1630389,1642801",1628932|1629498|1630389|1642801,,,,,
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"A'ja Wilson, Jackie Young",2,1113.0,113.7471264367816,100.18348623853213,13.563640198249502,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1629498'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1629498'}",,"1628932,1629498",1628932|1629498,1628932,1629498,1628932|1629498,A'ja Wilson,Jackie Young
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"A'ja Wilson, Dana Evans",2,406.0,109.14866581956798,98.50560398505604,10.64306183451194,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1630389'}",,"1628932,1630389",1628932|1630389,1628932,1630389,1628932|1630389,A'ja Wilson,Dana Evans
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"A'ja Wilson, Kierstan Bell",2,253.0,110.52631578947368,94.3089430894309,16.217372700042787,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1631006'}",,"1628932,1631006",1628932|1631006,1628932,1631006,1628932|1631006,A'ja Wilson,Kierstan Bell
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"A'ja Wilson, NaLyssa Smith",2,496.0,114.18067226890756,101.48148148148148,12.699190787426076,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1628932,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1628932,1631019'}",,"1628932,1631019",1628932|1631019,1628932,1631019,1628932|1631019,A'ja Wilson,NaLyssa Smith
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, Dana Evans",2,398.0,106.1038961038961,101.42671854734112,4.6771775565549945,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1630389'}",,"1629498,1630389",1629498|1630389,1629498,1630389,1629498|1630389,Jackie Young,Dana Evans
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, Kierstan Bell",2,292.0,104.60176991150442,94.86725663716814,9.73451327433628,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631006'}",,"1629498,1631006",1629498|1631006,1629498,1631006,1629498|1631006,Jackie Young,Kierstan Bell
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Jackie Young, NaLyssa Smith",2,512.0,113.0879345603272,102.1494370522006,10.938497508126588,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1629498,1631019'}",,"1629498,1631019",1629498|1631019,1629498,1631019,1629498|1631019,Jackie Young,NaLyssa Smith
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Dana Evans, Kierstan Bell",2,180.0,90.9090909090909,93.02325581395348,-2.114164904862577,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631006'}",,"1630389,1631006",1630389|1631006,1630389,1631006,1630389|1631006,Dana Evans,Kierstan Bell
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Dana Evans, NaLyssa Smith",2,153.0,112.41134751773048,96.42857142857144,15.98277608915906,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1630389,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1630389,1631019'}",,"1630389,1631019",1630389|1631019,1630389,1631019,1630389|1631019,Dana Evans,NaLyssa Smith
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",2,"Kierstan Bell, NaLyssa Smith",2,183.0,109.03790087463555,99.42528735632185,9.612613518313722,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly2OnFloor': '1631006,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly2OnFloor': '1631006,1631019'}",,"1631006,1631019",1631006|1631019,1631006,1631019,1631006|1631019,Kierstan Bell,NaLyssa Smith
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"A'ja Wilson, Jackie Young, Dana Evans",3,294.0,111.83745583038868,99.47916666666669,12.35828916372202,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1629498,1630389'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1629498,1630389'}",,"1628932,1629498,1630389",1628932|1629498|1630389,,,,,
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"A'ja Wilson, Jackie Young, Kierstan Bell",3,236.0,111.86813186813188,94.72527472527472,17.14285714285714,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1629498,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1629498,1631006'}",,"1628932,1629498,1631006",1628932|1629498|1631006,,,,,
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"A'ja Wilson, Jackie Young, NaLyssa Smith",3,463.0,114.91525423728814,101.70068027210884,13.214573965179298,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1629498,1631019'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1629498,1631019'}",,"1628932,1629498,1631019",1628932|1629498|1631019,,,,,
1611661319,2025,Regular Season,1628932-1629498-1630389-1631006-1631019,"1628932,1629498,1630389,1631006,1631019","A'ja Wilson, Jackie Young, Dana Evans, Kierstan Bell, NaLyssa Smith",3,"A'ja Wilson, Dana Evans, Kierstan Bell",3,50.0,102.85714285714286,71.2871287128713,31.570014144271568,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Team', '0Exactly3OnFloor': '1628932,1630389,1631006'}","{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'Type': 'Opponent', '0Exactly3OnFloor': '1628932,1630389,1631006'}",,"1628932,1630389,1631006",1628932|1630389|1631006,,,,,
